588848900971823840	24.00775	2.363201	-9999	1.286998	3.169861
588848900971823843	20.88793	1.495939	4.11433	-0.1251366	0.02469889
588848900971823871	21.49446	1.850364	8.288699	-0.01022521	-0.6681329
588848900971823883	20.5951	0.1718473	-9999	-0.2243864	-0.2486226
588848900971823888	22.92648	0.4632773	3.734011	-0.005661516	-1.031183
588848900971823897	22.33043	1.505765	-9999	-0.03597263	0.01654378
588848900971823905	22.31644	0.6245813	2.525018	0.129216	0.074444
588848900971823968	22.61936	0.6143484	-9999	-0.196681	0.05722842
588848900971824009	22.73749	0.8123135	-9999	0.06610236	0.08678608
588848900971824011	23.22414	2.389818	-9999	0.521142	-0.4648752
588848900971824012	22.82344	2.363201	2.915383	-0.318258	-0.4978411
588848900971824020	22.76337	1.21356	-9999	-0.4616038	-0.1223089
588848900971824032	22.53086	1.910303	-9999	0.03528918	-0.06752462
588848900971824033	23.07952	2.363201	-9999	-0.6426889	0.5422838
588848900971824041	22.4987	0.8430454	2.672136	0.07093405	0.06653085
588848900971824046	23.01573	0.7140903	-9999	-0.01895189	0.02103511
588848900971824060	25.03048	2.363201	-9999	-2.500515	-0.2067079
588848900971824067	24.03986	2.363201	-9999	4.898919	0.9392667
588848900971824068	25.49878	-2.931802	-9999	-1.114754	-0.5342754
588848900971824072	21.82298	0.6866401	6.596108	-0.2971727	0.04872941
588848900971824073	21.9519	2.363201	-9999	-0.1818762	0.05423643
588848900971824074	22.52249	2.363201	-9999	-0.1835049	0.07415297
588848900971824086	28.17259	6.278138	-9999	0.185716	-0.1105825
588848900971888655	19.86612	1.831163	6.846782	-0.03558358	-0.04604864
588848900971888669	19.61462	1.80547	7.548029	-0.006326672	-0.0523871
588848900971888683	21.80693	1.516144	3.934942	-0.0953477	0.1037273
588848900971888721	23.18413	2.637807	-9999	0.2968217	0.1936238
588848900971888722	23.50107	2.362887	-9999	-0.2174186	0.01428264
588848900971888744	21.31899	2.361707	-9999	-0.1862631	-0.1480613
588848900971888780	21.51093	0.57329	3.398912	-0.006826119	0.03554692
588848900971888812	19.33992	3.131965	8.196569	0.001878354	-0.05461098
588848900971888829	23.18736	5.26573	-9999	-0.2732475	0.04907001
588848900971888929	18.24261	3.592193	16.71484	0.1060598	-0.0240324
588848900971888935	21.16549	1.701482	4.571788	0.03875686	-0.01362328
588848900971888940	19.47288	1.887601	9.10043	0.05263994	-0.1361167
588848900971888942	21.21017	1.149675	3.905477	-0.04008216	0.04675631
588848900971888951	19.6298	1.430512	7.288768	-0.0188277	0.03055396
588848900971889013	21.68707	2.362887	-9999	0.5738719	0.2372842
588848900971889039	21.25918	3.068308	4.467807	-0.1001222	0.04598799
588848900971889066	21.53666	0.8345832	3.618446	0.05759844	-0.04130401
588848900971889081	21.09413	2.150445	6.177884	0.1059271	0.1299045
588848900971889086	22.10155	0.371733	3.812992	0.03221023	-0.02967528
588848900971889087	21.12841	1.662977	3.94222	0.02315012	-0.01412444
588848900971889094	22.36719	1.60353	5.039485	-0.2944275	-0.02155442
588848900971889121	20.78699	1.048856	5.544447	-0.02552093	0.03863123
588848900971889123	21.28751	2.123193	5.043994	-0.1175778	-0.08150988
588848900971889131	21.88447	0.8177804	3.021259	0.01395468	-0.07787643
588848900971889159	21.69022	1.471032	4.261219	-0.01148696	0.0173941
588848900971889170	21.86001	0.1845959	4.091134	-0.01624485	0.3723771
588848900971889174	19.01864	3.267247	10.89926	0.0300337	-0.007289344
588848900971889178	21.5044	1.072702	3.999744	0.03650096	0.03540451
588848900971889182	21.00726	2.707254	6.77493	-0.1841186	-0.1936007
588848900971889191	21.60617	1.758431	5.117432	-0.06183637	0.1827109
588848900971889201	20.90322	1.354428	4.67679	0.01499643	0.09537246
588848900971889206	21.38086	1.309426	3.32574	-0.06192386	0.01166747
588848900971889211	21.28685	0.6402691	5.482962	0.1888692	0.03201306
588848900971889221	22.55877	1.411949	2.975021	-0.1803791	-0.146896
588848900971889232	19.98208	2.362887	6.528083	0.09766613	-0.0635489
588848900971889256	20.25044	2.927683	7.014719	-0.01114993	0.1363297
588848900971889302	22.23972	1.360431	-9999	-0.1967478	0.08004135
588848900971889353	20.42627	2.362887	-9999	-0.01175532	0.08981426
588848900971889357	21.90914	2.362887	5.658028	0.5472032	-0.1700978
588848900971889382	22.02967	0.9574723	2.923782	-0.06995459	0.03253743
588848900971889400	21.92371	4.333281	2.885836	-0.2123582	0.01485052
588848900971889406	21.13413	2.362887	5.398829	0.09127491	0.1312454
588848900971889410	22.05331	0.9763625	-9999	-0.03539653	-0.08718604
588848900971889414	21.70648	0.5273531	5.252376	0.2427877	0.1720054
588848900971889426	21.3599	1.598529	4.719124	-0.07410813	0.05381773
588848900971889430	21.917	1.170527	4.072659	-0.03368964	0.007144729
588848900971889453	21.57354	2.362887	6.441624	0.2142144	-0.08283779
588848900971889457	22.14199	2.362887	-9999	0.07702672	0.1457716
588848900971889469	21.59661	1.586985	5.175197	-0.1511011	0.1976969
588848900971889474	21.83455	6.277824	4.322484	-0.107563	0.09425099
588848900971889478	21.31728	1.102164	4.258964	-0.1282511	-0.05014979
588848900971889485	21.82122	2.084735	7.029499	-0.2638137	-0.04296708
588848900971889490	22.34948	1.187096	3.452883	0.09928316	-0.1175379
588848900971889498	22.17247	3.305412	5.205242	-0.01410133	0.03554947
588848900971889554	21.8609	0.9063524	5.188483	0.04852339	-0.0681525
588848900971889584	22.78275	0.7591742	3.316052	0.1033282	-0.178288
588848900971889590	22.08224	2.362887	3.6847	-0.1810636	-0.01994008
588848900971889605	22.80659	0.2712074	2.707882	-0.01133896	0.2187352
588848900971889620	22.91847	0.9515389	-9999	0.007465345	-0.2496253
588848900971889632	22.86992	1.143171	-9999	-0.170153	-0.2162199
588848900971889635	22.74797	1.173693	-9999	-0.07183837	0.507946
588848900971889643	22.74612	0.7502583	3.235013	0.1885174	0.06924725
588848900971889650	22.96811	0.5728198	3.808104	0.1561303	-0.3563567
588848900971889651	22.71122	0.5655341	3.151623	-0.1247923	-0.1251664
588848900971889710	23.72089	8.204997	-9999	0.7122691	-0.6454982
588848900971889719	26.23384	3.305412	-9999	0.1877375	0.04899077
588848900971889738	26.66149	2.362887	-9999	-0.01105845	0.100916
588848900971954260	16.55485	2.363237	11.68702	-0.1262432	0.0559444
588848900971954265	24.7192	2.363237	-9999	0.3424074	0.7072616
588848900971954269	21.563	2.363237	3.995229	-0.03401469	-0.05482461
588848900971954402	20.68628	1.364109	4.86309	-0.1029393	-0.006734148
588848900971954412	19.2784	2.845264	8.317509	-0.01237115	0.03992467
588848900971954417	19.4994	2.363237	-9999	0.07162543	0.005370722
588848900971954421	20.01411	2.363237	2.668994	0.4564873	0.1272613
588848900971954429	19.64394	2.363237	4.691707	-4.446591	-0.003021935
588848900971954456	18.41726	3.204652	17.87319	0.2152675	-0.06011895
588848900971954542	19.5823	2.440712	8.181104	-0.007459478	0.01719242
588848900971954547	24.25473	-0.725473	-9999	3.773057	2.263276
588848900971954586	20.36004	3.198186	7.138635	0.04213146	-0.03978925
588848900971954594	19.41167	2.938519	11.14433	-0.1240301	-0.01985508
588848900971954620	19.40008	2.410628	9.499043	-0.07780566	-0.02874469
588848900971954623	22.25712	1.239793	3.140153	-0.04625783	-0.1013417
588848900971954624	21.52653	0.1231196	3.937386	0.06736286	0.0826686
588848900971954631	20.18128	1.829116	5.696677	-0.06768957	0.05854364
588848900971954639	23.77164	2.363237	3.1729	2.069239	-1.501066
588848900971954690	22.29552	0.7922738	3.151374	-0.1891148	-0.01112974
588848900971954696	20.35663	3.479287	14.45374	0.01842273	-0.3761748
588848900971954731	21.3834	0.9973368	4.154331	0.05955057	0.06719843
588848900971954745	20.2426	2.80785	11.11318	0.1953818	-0.1952902
588848900971954754	20.8827	1.413136	4.446031	0.9511519	-0.2395858
588848900971954796	21.13074	0.9585487	4.732491	-0.03873986	-0.01729427
588848900971954798	21.03433	2.180897	5.742376	0.1450338	0.06536764
588848900971954800	20.99499	0.8237118	4.905245	-0.0488726	0.1510239
588848900971954801	20.99531	1.691332	4.516735	-0.03441349	-0.003454201
588848900971954808	20.73779	1.110576	4.687373	-0.03174177	-0.03529269
588848900971954824	22.38999	1.309551	3.176013	-0.04460815	0.08021612
588848900971954829	22.19055	-0.0466627	2.596383	-0.02628183	-0.05331889
588848900971954858	19.74812	2.176941	6.555595	-0.01361233	0.03089341
588848900971954886	22.20147	1.5266	2.899676	0.07079792	0.05235592
588848900971954921	21.7755	0.859834	4.150053	0.08026063	-0.01962197
588848900971954940	22.17987	1.766449	4.525476	-0.2937695	-0.04532102
588848900971954965	22.15048	1.06002	-9999	0.1294974	0.2818259
588848900971954996	22.89841	1.938431	1.836407	0.4627189	-1.001614
588848900971954999	22.36639	2.033771	5.567375	-0.7826285	0.03871942
588848900971955010	21.81458	2.363237	-9999	0.3565683	0.06352122
588848900971955028	22.17687	1.727803	3.669923	-0.02519808	-0.09324276
588848900971955030	21.29945	0.410452	4.546751	0.2192951	0.1267192
588848900971955037	22.38029	1.49762	3.618724	0.2325151	-0.5203862
588848900971955038	21.73168	1.732856	4.263235	-1.954508	-0.6752613
588848900971955041	22.9756	1.117506	-9999	0.5830046	-4.136675
588848900971955068	22.96647	1.874715	3.3388	0.5047651	-0.4993375
588848900971955092	21.81487	1.752767	3.880334	0.006949011	-0.001151942
588848900971955095	22.41235	1.639762	2.698917	0.3501174	0.01109807
588848900971955101	22.05303	2.363237	-9999	0.7400568	-0.3066026
588848900971955107	21.19547	1.911328	-9999	0.1511125	-0.008698871
588848900971955108	22.57741	1.875173	2.850955	0.08893337	-0.1080384
588848900971955138	22.61238	1.492982	4.349822	-0.5703391	0.4901403
588848900971955139	22.92537	0.8419285	-9999	0.4075436	-0.1055043
588848900971955177	23.82749	1.685115	-9999	-0.1586147	0.9665077
588848900971955187	23.40381	0.9227751	-9999	0.0134442	-0.367001
588848900971955212	22.11478	1.892309	4.215384	0.116497	0.2516565
588848900971955221	22.96091	0.3197887	-9999	0.3350124	0.01722572
588848900971955226	23.37758	0.7278971	-9999	0.3972917	-0.1304587
588848900971955255	25.0296	2.363237	-9999	3.73702	-5.063122
588848900971955260	26.44421	2.363237	-9999	-13.16709	-4.492826
588848900971955261	24.38318	2.363237	-9999	-4.387758	4.904106
588848900971955272	20.97045	-5.336541	-9999	0.07832155	0.2807523
588848900971955274	22.40819	1.098187	-9999	-0.1461806	-0.08399902
588848900971955281	22.8893	2.363237	-9999	0.07163011	-0.255156
588848900971955285	23.03871	2.363237	-9999	-0.7120113	0.3091146
588848900972019731	21.98489	1.81536	8.805849	-0.07215783	0.4337893
588848900972019761	21.77533	2.363395	4.885176	0.07714723	0.08610885
588848900972019836	18.72272	1.543814	7.94789	-0.01421803	-0.03033887
588848900972019847	22.46705	0.9461933	20.61942	0.06030859	-0.1108746
588848900972019870	21.20691	1.141085	3.888877	-0.0650918	0.01351227
588848900972019907	22.20647	1.749115	3.218021	-0.1478965	-0.09881517
588848900972020076	21.71922	1.685907	3.970118	-0.1373543	0.02504828
588848900972020082	21.42193	0.5906963	4.103832	-0.1581958	-0.02223499
588848900972020096	23.69722	2.363395	-9999	-0.56309	-0.7345481
588848900972020099	21.0098	1.883754	4.722087	-0.08112684	0.02518813
588848900972020111	20.05358	2.599006	7.997548	-0.03852624	-0.106519
588848900972020125	21.40944	0.8790616	4.420513	-0.01371098	-0.05600828
588848900972020155	20.72258	2.428684	5.290478	-0.02444522	-0.03495778
588848900972020174	20.73307	1.21585	5.218438	0.01357077	-0.004019811
588848900972020192	24.78339	2.363395	-9999	0.2953804	-0.3853828
588848900972020196	20.54129	0.7409609	4.968293	-0.09138619	-0.05682437
588848900972020197	23.08732	0.1500683	-9999	-0.2143224	0.1161482
588848900972020215	21.13905	1.334716	4.931882	0.01944391	-0.002848009
588848900972020222	22.32493	1.263148	5.589764	-0.05716263	0.10097
588848900972020249	21.42552	1.315488	5.471343	0.1866813	0.1284979
588848900972020253	20.35127	1.383926	7.303741	0.07157063	0.09589097
588848900972020259	21.16131	1.246768	4.536561	0.04038404	-0.06288813
588848900972020280	21.89365	0.9604992	4.454947	-0.04377901	-0.1187145
588848900972020284	20.26355	1.826648	6.860857	-0.02513714	0.05323206
588848900972020297	21.60718	2.540104	60.36105	-0.06092016	-0.09605011
588848900972020303	21.88003	1.542375	3.847412	0.091708	0.01325318
588848900972020342	21.93047	1.515246	3.673435	0.03288529	-0.04733774
588848900972020363	21.06804	0.9330135	5.321834	0.02209477	-0.1092765
588848900972020412	21.6604	0.129219	3.974398	0.1040599	0.01046076
588848900972020425	20.71852	2.233053	42.8717	0.3013318	0.01595872
588848900972020428	21.95303	2.363395	4.400099	-0.07925741	-0.03818777
588848900972020432	21.88547	0.8246204	4.842834	-0.1344461	-0.08547755
588848900972020435	22.31387	2.363395	4.524799	-0.06563373	-0.2509027
588848900972020455	22.21771	1.833771	4.049975	-0.02761706	0.1689734
588848900972020475	21.20773	2.140485	6.134493	0.09193078	0.08881524
588848900972020480	21.99919	1.410752	3.42879	-0.1018855	-0.03829258
588848900972020482	22.02847	1.768078	4.164857	0.0152839	0.1007607
588848900972020502	21.41126	2.010982	4.954186	-0.06704251	0.03386239
588848900972020514	22.02254	2.363395	3.639961	-0.2314812	0.130024
588848900972020525	21.59522	2.106913	5.521369	-0.2484345	0.02329388
588848900972020530	20.6719	3.245734	6.826028	-0.1634051	-0.2745812
588848900972020531	21.90368	0.4839867	3.310239	0.5931246	-0.0151299
588848900972020542	22.11253	0.842647	3.335327	-0.0724227	-0.004387252
588848900972020569	21.85793	1.608995	-9999	-0.1350824	-0.08367284
588848900972020581	21.98204	1.054794	2.793132	-0.01387838	0.04230336
588848900972020590	21.85707	0.7363759	3.424712	-0.0674473	-0.1655578
588848900972020605	22.68487	0.9273889	-9999	0.4306515	0.1769926
588848900972020658	22.56032	1.276476	5.157281	-0.004125144	0.035495
588848900972020664	22.89349	1.890908	-9999	0.0696128	-0.4372904
588848900972020672	23.80129	2.363395	-9999	-1.942852	-0.08124687
588848900972020678	22.86067	0.4931656	-9999	0.6702216	-0.3992732
588848900972020696	22.9215	2.064463	-9999	-0.2623735	-0.08934356
588848900972020748	22.5094	2.363395	4.699982	0.2350235	-0.08143567
588848900972020773	22.0031	2.363395	-9999	0.274305	0.0146487
588848900972085274	22.99366	2.363453	2.352837	-0.3164541	0.0215441
588848900972085296	9.52389	3.719664	77.2628	0.05265556	0.02548932
588848900972085397	24.82746	0.7211893	-9999	-0.9313308	2.892874
588848900972085399	21.06168	4.204949	-9999	-0.2341349	0.05890914
588848900972085418	21.61874	2.139021	3.137271	0.1432689	0.1678824
588848900972085445	21.40181	1.042551	5.610751	0.08616359	0.2015721
588848900972085508	17.88556	2.938544	13.9187	-0.01637191	-0.007724688
588848900972085527	19.87374	1.252931	6.622638	-0.0453846	0.001046757
588848900972085538	22.22356	2.006095	4.702857	-0.09441897	0.1248013
588848900972085540	19.79517	1.41371	5.898125	0.06039246	-0.06065369
588848900972085550	22.3741	4.333847	4.513317	0.1199801	0.3289986
588848900972085586	22.19704	1.893494	3.339791	-0.2218826	0.1469963
588848900972085617	24.71764	3.305978	-9999	6.080457	-6.408116
588848900972085621	26.00063	3.305978	-9999	-4.232213	2.16025
588848900972085630	18.9796	3.03757	9.597373	0.004678121	0.08542558
588848900972085646	20.4733	3.324744	5.93713	-0.1126237	-0.01865036
588848900972085681	21.20864	0.6484839	3.686263	-0.07497707	0.004156597
588848900972085701	21.50763	2.690515	4.527622	-0.3178863	-0.3520612
588848900972085717	19.86021	1.74837	7.019898	-0.03123169	-0.02100047
588848900972085723	22.36517	2.363453	-9999	-0.01516399	-0.2623049
588848900972085729	20.80392	1.349025	5.449383	-0.04521254	-0.04743832
588848900972085775	20.30253	1.303401	5.30807	-0.01541709	-0.08315239
588848900972085780	22.69617	0.6604642	-9999	0.1487217	0.1199259
588848900972085782	21.22492	0.9442137	4.593624	-0.0833819	-0.03535409
588848900972085783	21.37285	1.453373	3.770166	-0.09694603	-0.02055022
588848900972085796	21.14593	1.757044	5.495892	0.05154191	0.09694315
588848900972085827	21.02332	2.109849	5.081584	0.02984612	0.03356628
588848900972085831	22.19747	0.6966082	-9999	0.9689935	-0.7139005
588848900972085858	21.66568	1.278913	4.77536	0.2344757	0.1030613
588848900972085869	21.9745	0.6482448	4.112759	0.3003479	0.2707563
588848900972085893	19.32034	2.465945	9.794181	-0.2794912	-0.0008988546
588848900972085985	22.59023	0.7973222	-9999	0.0387553	0.05405713
588848900972085995	22.08654	-5.103244	5.146024	0.3271866	0.5301822
588848900972085997	21.34316	2.707775	4.628459	-0.2195537	-0.5818617
588848900972086021	21.83882	1.756144	3.215685	-0.006342967	0.005744843
588848900972086024	22.02154	2.363453	10.78364	-0.4440877	-0.03377157
588848900972086034	22.26825	1.117215	2.93669	0.2347196	0.158653
588848900972086053	21.5303	1.531803	3.831873	-0.08953567	0.03696235
588848900972086063	21.33162	1.120328	4.321085	0.0002123147	-0.02799578
588848900972086071	21.45997	1.732642	4.138754	-0.05481555	-0.1173358
588848900972086077	22.05882	3.305978	-9999	0.05930826	-0.0003828953
588848900972086087	21.46602	1.671307	4.433085	-0.1725414	0.06743337
588848900972086089	22.36132	-3.044391	5.342735	-0.1139819	-0.02381125
588848900972086101	20.99835	1.490468	4.894678	0.01483709	-0.05094606
588848900972086126	21.33348	1.961231	5.260542	-0.08390702	0.0153067
588848900972086136	22.1617	2.363453	6.074849	-0.06054189	-0.2815075
588848900972086137	22.10487	0.732323	-9999	-0.1515776	-0.02244338
588848900972086166	22.55617	1.623591	-9999	0.2184391	-0.1129109
588848900972086171	21.95258	0.6094865	3.420825	0.1533563	-0.1887489
588848900972086240	22.77864	2.363453	2.756269	0.094418	-1.141971
588848900972086246	22.87314	0.6406534	-9999	0.01325071	0.06887121
588848900972086269	23.23061	2.363453	-9999	-0.2417295	1.315063
588848900972086277	22.71645	1.294265	-9999	0.1995041	-0.1087871
588848900972086303	24.47306	3.305978	-9999	-18.78481	18.58668
588848900972086313	20.88046	0.6927555	-9999	-0.02141746	0.05390144
588848900972086318	21.23813	8.205563	3.517286	-0.7486171	0.4419654
588848900972086328	22.31488	1.885303	-9999	0.2814273	0.02410034
588848900972150825	20.51075	2.291409	7.303388	-0.08036436	0.1392702
588848900972150833	25.83988	2.160857	-9999	-0.8833159	1.301426
588848900972151008	22.06763	2.748109	-9999	0.08069915	-0.09528905
588848900972151022	19.17603	2.351552	8.959698	0.00314285	-0.01789457
588848900972151027	18.29945	3.494123	13.34339	0.02976712	-0.02106519
588848900972151065	22.52161	1.600177	3.05502	-0.4265103	0.006922493
588848900972151111	19.83734	1.7245	6.802469	0.04027952	-0.06908271
588848900972151135	22.32206	0.3908613	-9999	0.09478512	0.04165083
588848900972151145	19.55626	2.129649	8.206735	0.176421	-0.07293531
588848900972151168	22.02641	2.363274	3.573988	-0.08250985	-0.2002328
588848900972151210	21.12629	1.579696	5.117226	0.06653449	0.01517968
588848900972151223	21.25617	1.523387	4.324324	-0.01777376	0.04126949
588848900972151248	22.21392	1.212841	5.711326	0.07786508	-7.193062
588848900972151252	21.77126	2.363274	4.801985	0.04305359	-0.1277923
588848900972151294	21.35045	1.190233	3.744086	-0.1401576	0.1010616
588848900972151324	20.11573	3.177413	8.162514	0.02518909	0.1685815
588848900972151337	20.38297	1.758321	6.340332	0.1175189	0.5494376
588848900972151341	21.69246	0.2588417	4.260302	0.1422027	0.104927
588848900972151356	21.24872	1.080622	4.343894	-0.09017622	0.03324698
588848900972151413	21.98247	0.1681893	3.516511	-0.1278296	0.03665248
588848900972151414	21.7757	1.568406	3.924251	-0.1385701	-0.1574091
588848900972151493	20.80695	3.305799	9.537459	0.0743788	-0.06505538
588848900972151515	22.60263	0.96416	3.338368	-0.06338716	0.06181371
588848900972151517	21.82464	0.0296328	4.1535	0.4641711	0.156793
588848900972151524	22.02986	6.278212	4.009278	-0.3336888	0.05640148
588848900972151545	22.45053	7.229227	3.141539	-0.0882695	0.1403357
588848900972151557	21.92038	1.748459	3.137629	-0.3095531	-0.215224
588848900972151566	21.9499	0.9443872	3.424775	0.006860729	0.03823032
588848900972151573	21.90354	0.9943287	4.484799	-0.1509109	-0.05061879
588848900972151587	20.48922	2.376776	4.86335	-0.1667843	0.1293848
588848900972151602	22.28964	4.333668	3.187132	-0.0312456	0.07627694
588848900972151688	22.08009	-0.38111	2.45788	-0.5276124	0.04561273
588848900972151691	22.61404	0.793848	4.376129	0.6115037	0.008892667
588848900972151710	22.06306	0.459229	4.680793	-0.01570616	0.1230583
588848900972151718	22.34577	1.564237	3.241163	-0.1687997	0.08082366
588848900972151744	22.9075	4.333668	-9999	1.054489	-0.2819775
588848900972151753	23.46839	2.363274	-9999	-2.436001	7.281844
588848900972151769	23.39098	0.6251604	9.946636	-0.0770276	0.6577005
588848900972151794	23.01052	1.135695	-9999	-0.2342058	-0.3542061
588848900972151808	23.349	1.10525	-9999	0.3368519	-0.3901734
588848900972151810	22.84465	1.65952	-9999	0.08541598	0.03251047
588848900972151811	22.75759	1.231065	5.740326	-0.2899432	-0.2732062
588848900972151849	22.30762	4.333668	9.450882	-0.06697333	-0.219437
588848900972216332	15.98306	2.597873	27.49765	0.04268284	-0.08222205
588848900972216371	21.93432	2.531737	-9999	0.1518071	-0.4527663
588848900972216408	20.69783	2.363588	31.6943	0.01822088	-0.07727772
588848900972216422	22.03316	2.363588	3.708531	-0.1066753	0.03193045
588848900972216425	23.08163	2.363588	1.515665	0.09349253	-0.02057936
588848900972216440	22.638	1.016789	2.198979	0.1046148	-0.06286336
588848900972216455	21.27912	1.040291	3.679326	-0.05055641	-0.04948555
588848900972216531	21.31683	2.066083	4.165542	-0.06186644	0.179416
588848900972216600	22.36006	1.592227	4.163654	-0.08638753	-0.1028683
588848900972216616	22.47314	1.677614	2.087735	0.03825431	-0.0514168
588848900972216681	23.73776	0.9941097	-9999	0.9478958	-0.2186149
588848900972216686	20.52767	1.229254	5.426354	0.05723689	0.0640027
588848900972216712	23.87036	3.306112	-9999	-4.682037	0.3038504
588848900972216726	21.14967	1.230299	4.860312	-0.1317664	0.02922056
588848900972216815	21.41083	1.233494	5.051035	0.02389572	-0.2112542
588848900972216816	20.26468	1.489412	8.914472	-0.1510517	-0.1932049
588848900972216831	20.40565	1.497993	6.702786	-0.06917787	0.008915602
588848900972216888	22.6874	0.8215496	-9999	0.1245397	0.8776497
588848900972216889	21.81727	1.055101	-9999	0.3192165	0.1849426
588848900972216898	19.96902	2.056382	7.456913	0.02002977	-0.2254811
588848900972216910	21.22587	1.689994	5.56748	0.01819064	-0.1326169
588848900972216935	21.81272	1.673857	8.4888	0.1159856	-0.05873268
588848900972216950	22.00253	2.363588	5.077715	-0.1102929	0.1255604
588848900972216951	20.52297	1.560765	6.377956	-0.04021928	-0.02208856
588848900972216955	21.44326	1.548345	6.610164	0.3744203	-0.1452784
588848900972216974	19.35099	2.464529	12.05642	0.08794889	-0.3744403
588848900972216977	20.32253	0.9546173	5.846156	0.02134171	-0.01592688
588848900972216989	21.32189	1.470141	7.039643	0.1973754	-0.0379248
588848900972217019	21.09484	1.268869	4.186952	0.007996866	-0.0873969
588848900972217028	21.5044	1.373076	3.165226	0.1552869	-0.2644314
588848900972217030	20.99446	1.519822	5.024558	0.1064247	-0.002479456
588848900972217039	22.20826	3.306112	3.459539	0.142393	0.2574952
588848900972217065	20.88175	1.990191	6.958127	-0.2688926	-0.2562255
588848900972217066	22.31315	2.363588	3.684003	0.3245643	-0.01153786
588848900972217116	22.5087	1.005334	3.546565	-0.25041	-0.4149987
588848900972217121	22.1576	0.4907301	2.936755	0.4246642	-0.7814292
588848900972217122	22.10809	2.363588	-9999	-0.2291943	-0.040649
588848900972217182	21.96792	2.363588	5.685722	0.08980841	0.25258
588848900972217183	22.14306	1.916196	9.9765	0.1229526	-0.1222469
588848900972217192	21.71784	1.862646	-9999	0.6668141	-0.2365745
588848900972217223	22.4143	1.683419	4.103858	0.5002282	0.09246761
588848900972217232	21.59406	1.888706	3.679241	-0.1252876	-0.06333378
588848900972217297	22.32365	0.5543652	3.37463	-0.09407589	0.1600693
588848900972217312	21.8218	2.558272	3.909519	-0.1179166	0.06173662
588848900972217318	22.532	2.140536	3.997858	-0.2142481	-0.06623837
588848900972217350	23.03578	0.4684047	-9999	-0.3344581	0.1708648
588848900972217368	23.93721	1.338416	-9999	-0.09130631	-4.184097
588848900972217378	22.95669	2.363588	-9999	0.0495032	-0.2105401
588848900972217389	22.53211	1.497474	-9999	0.07388333	0.0126235
588848900972217418	22.86643	1.730865	-9999	-0.382616	0.06633572
588848900972217419	25.12466	-2.684064	-9999	2.442677	2.895543
588848900972217466	22.59384	4.333981	-9999	-0.6372663	0.3322546
588848900972217476	22.26607	4.333981	-9999	-2.447962	-1.697859
588848900972281943	22.04925	0.5749558	2.592011	-0.004046701	0.01427765
588848900972281987	18.81142	2.161357	9.648488	-0.02963291	-0.1117117
588848900972282019	22.16004	1.33699	3.277659	-0.167299	0.2701057
588848900972282058	20.26893	2.074679	5.410449	-0.04004763	-0.0003885645
588848900972282105	19.02033	2.038153	8.635199	0.1411172	-0.1544457
588848900972282106	18.65372	3.072943	15.58925	0.5336444	-0.005613348
588848900972282113	19.05077	2.086905	8.752737	-0.00358416	0.00751164
588848900972282125	19.54233	1.746559	9.04662	-0.1131674	0.02866494
588848900972282146	23.55667	1.640045	-9999	0.3688846	0.08576849
588848900972282174	21.94704	2.363155	4.201667	-0.1417224	0.3004177
588848900972282175	21.16836	0.8509938	-9999	-0.08654971	-0.1100748
588848900972282181	21.06251	1.504184	5.655522	0.02088206	0.05557131
588848900972282223	25.17253	5.265998	-9999	-12.4084	-23.33958
588848900972282229	21.32706	1.622512	3.668714	-0.01274047	0.004651408
588848900972282230	20.61573	1.853624	7.397561	0.1766179	0.188921
588848900972282236	22.28306	0.8493404	3.953801	-0.2484441	-0.2997605
588848900972282284	21.54244	1.172343	4.620537	-0.02665394	0.2937691
588848900972282286	22.50522	2.363155	-9999	2.873832	-1.670712
588848900972282326	19.63627	2.903212	12.66823	0.4428675	0.1624929
588848900972282327	21.72825	0.8185335	4.147953	0.09543188	0.1400954
588848900972282333	20.20274	6.623963	6.988089	-0.1118839	-0.0670843
588848900972282335	23.63901	-0.6739925	-9999	0.07612885	-0.5825648
588848900972282342	21.35872	1.65794	4.269464	0.06526978	-0.006399022
588848900972282369	22.37169	3.305679	3.708215	-0.3152887	0.08958926
588848900972282400	22.88182	0.1363113	-9999	0.8282906	-0.392272
588848900972282419	22.32375	1.261696	-9999	-0.02627209	-0.1147674
588848900972282425	21.62087	2.268891	4.297612	-0.01909771	0.02463537
588848900972282428	24.48232	0.631257	-9999	2.466347	-2.697715
588848900972282430	19.49232	2.235867	9.396165	-0.198131	-0.01823026
588848900972282455	22.17315	1.794626	4.953555	-0.003040908	0.08067141
588848900972282457	21.67513	1.605806	4.681426	0.0819985	0.2716897
588848900972282461	21.15922	2.558933	4.967616	-0.07268397	0.1215588
588848900972282470	21.48573	2.363155	5.263969	-0.1782178	-0.1622972
588848900972282477	22.05326	5.265998	5.107786	-0.04237416	0.1666014
588848900972282484	22.17135	2.011958	3.323379	-0.1761922	-0.06852742
588848900972282505	20.92653	1.65353	5.795082	-0.1756564	-0.03256046
588848900972282508	20.38645	1.843196	5.785175	-0.0005131436	0.012584
588848900972282509	19.55582	3.700399	7.974018	0.1075073	0.02819831
588848900972282515	20.70174	2.710993	4.659453	0.007857193	-0.08980706
588848900972282549	21.03139	8.205265	4.950804	-0.231144	0.01446549
588848900972282558	20.88846	1.933309	5.442449	0.05476451	-0.1341367
588848900972282561	21.43851	2.446223	9.657057	-0.2769592	0.03154485
