756	5	199	588848900971364375	93.8905	437.1394	0.05151881	0.01015301	0.04122958	0.03797489	387097114841360	24.70022	23.85169	24.58705	22.24964	22.10169	0.8057517	0.3598016	0.3587179	0.2059954	0.474953
756	5	199	588848900971364408	316.4318	226.7077	-0.003271464	0.06761812	0.04330619	0.05490045	351912742748432	24.27365	23.22632	23.45893	22.23451	22.1161	0.7640596	0.2173111	0.3309374	0.2008333	0.4857762
756	5	199	588848900971364443	875.9182	1573.541	-0.01721667	0.05112388	0.03329907	0.04141852	351912742486288	24.86	23.66623	23.0105	22.18477	22.28228	0.8119124	0.3267488	0.2661945	0.2192569	0.5536143
756	5	199	588848900971364457	1270.588	1099.307	-0.03798356	-0.0437906	0.00730393	0.007886054	72295125359132688	19.53971	18.37684	16.7768	16.20585	16.33914	2.234426	3.066947	0.08107078	0.1668862	1.026264
756	5	199	588848900971364460	1307.65	1129.333	0.009672665	0.01169717	0.01134264	0.009735758	70437765779728	25.69095	23.30923	22.27673	20.8362	19.92742	0.8197222	0.248023	0.1352548	0.06277353	0.08960038
756	5	199	588848900971364467	1420.457	1091.603	0.007827231	-0.03322728	0.04727029	0.0639476	351912742752528	25.08932	25.53873	24.87749	22.23182	22.297	0.7576561	0.6058032	0.6711974	0.2106846	0.5466337
756	5	199	588848900971364468	1312.707	1024.644	0	0	-9999	-9999	510242383597912	24.35426	23.96934	22.46539	22.90824	22.95317	0.7687793	0.4156533	0.2368324	0.3219344	0.6030428
756	5	199	588848900971364511	402.9962	1341.339	-0.002171053	-0.002138289	0.003889127	0.003739606	68987912192	22.297	20.65991	19.97418	19.71806	19.47176	0.2067979	0.03142615	0.02443122	0.02743279	0.06134103
756	5	199	588848900971364592	147.978	323.9631	-0.002438448	0.001391821	0.004456201	0.004261982	72057663025971200	24.51073	21.54337	20.15731	19.44424	19.06434	0.7964755	0.05398196	0.02658341	0.02262928	0.04221291
756	5	199	588848900971364596	385.8265	1418.179	-0.007900727	0.001655679	0.005395983	0.005145248	68987912464	24.97094	21.36881	19.95861	19.52502	19.13273	0.7912705	0.06355775	0.04561728	0.04287113	0.0604418
756	5	199	588848900971364597	364.8528	1401.643	-0.01317068	-0.001710225	0.01013205	0.01367176	71135527184	23.772	22.78147	21.75936	21.39757	21.82681	0.6411421	0.1535735	0.09154419	0.1038984	0.7841609
756	5	199	588848900971364615	1188.324	1588.339	8.910465E-05	0.006114945	0.004844286	0.004590969	68987912448	23.41035	21.3055	19.9733	19.43146	19.02655	0.4950343	0.047975	0.02393036	0.02326441	0.04280803
756	5	199	588848900971364616	1222.627	725.5007	-0.00189142	-0.001728387	0.004199123	0.003791217	68988047616	25.01208	21.44316	19.80195	18.64095	17.96373	0.785473	0.05216438	0.02176737	0.01676965	0.01995512
756	5	199	588848900971364624	1305.248	1842.823	-0.009204836	0.004520576	0.004316887	0.004604676	68987912448	22.86252	20.70065	19.55083	19.00401	18.577	0.3227769	0.03299137	0.01989906	0.01919332	0.03066153
756	5	199	588848900971364647	675.4337	512.5423	-0.003531502	-0.003455514	0.00834711	0.006380768	68987912448	23.22643	22.12268	20.30295	19.71011	19.33851	0.4267604	0.08684427	0.02858663	0.02659755	0.05304893
756	5	199	588848900971364659	66.55102	289.854	-9999	-9999	-9999	-9999	448601012961536	22.17646	24.54693	24.58548	24.63953	22.50937	0.3525515	0.5425963	0.6819289	0.68782	0.5657733
756	5	199	588848900971364667	468.8578	1932.688	-0.004698233	7.426692E-05	0.005786939	0.005462436	68987912192	22.04969	21.38201	20.51896	20.08719	19.8665	0.1695479	0.04945443	0.03434571	0.03559908	0.08753381
756	5	199	588848900971364670	535.9877	323.5155	-0.05445335	-0.01419883	0.05879438	0.1367054	510242383336208	22.58676	25.0183	24.78176	24.38209	23.12444	0.5471933	0.6221894	0.6776727	0.7195207	0.5672329
756	5	199	588848900971364683	858.7678	1535.678	0.009156805	0.005728566	0.00518639	0.004802221	68987912192	21.85516	20.99755	20.29829	19.95088	19.74579	0.1421461	0.03856941	0.02900916	0.03206473	0.07748607
756	5	199	588848900971364709	68.15767	1820.879	0.00875239	0.008974335	0.01208744	0.01116678	68987912448	25.24226	22.87771	21.26534	20.3214	19.8361	0.7300761	0.16463	0.06226681	0.0421719	0.08511185
756	5	199	588848900971364712	85.86628	1573.718	0.02539841	0.03550279	0.00848159	0.01051967	2381827801344	22.82837	21.68488	20.68221	20.24789	19.7955	0.3238315	0.06142865	0.03891646	0.03968058	0.08131835
756	5	199	588848900971364713	90.66834	780.9406	-0.001237809	0.0009905115	0.01240612	0.0124047	68987912448	24.72995	23.00914	21.78495	21.42396	20.67101	0.8125821	0.1821845	0.09205585	0.1013784	0.1677088
756	5	199	588848900971364714	102.4314	621.919	-0.01748449	0.0001964114	0.0314325	0.01521879	140806476398848	23.17452	22.76684	21.79241	21.68053	21.16361	0.7881542	0.1477498	0.09204704	0.1261045	0.2523078
756	5	199	588848900971364715	111.5161	810.0705	0.01477505	-0.002782572	0.009500384	0.008654234	140806476398848	23.09274	21.86746	20.67386	20.20356	19.87648	0.488167	0.069993	0.03769432	0.03734281	0.08462193
756	5	199	588848900971364723	137.0135	1422.04	0.01056065	-0.007956705	0.01252603	0.01083279	68987912448	23.02502	22.49508	21.39447	20.85065	20.32818	0.3785966	0.119405	0.06778961	0.06412837	0.1281635
756	5	199	588848900971364744	257.0238	1092.202	0.01516625	0.02008717	0.01440407	0.01244324	68987912960	24.05165	22.61084	21.85539	21.64437	21.25694	0.7315126	0.1316862	0.09793831	0.1254604	0.2781776
756	5	199	588848900971364748	286.1209	167.6094	-0.009424169	-0.01127761	0.01014037	0.01268425	217164415232	24.06376	22.8732	21.25611	20.60159	20.12761	0.7038245	0.1606247	0.05472845	0.049538	0.1025964
756	5	199	588848900971364766	386.0441	1283.388	-0.03755112	0.04408101	0.01478473	0.01974317	6711017744	24.78565	22.84139	21.88471	21.79659	21.40216	0.8210041	0.1612686	0.1010822	0.144706	0.3034177
756	5	199	588848900971364768	388.4366	702.0416	-0.003580851	-0.004558494	0.01082592	0.008549697	2278815695688	23.74723	23.53126	22.1067	20.74662	19.98192	0.6125005	0.2833938	0.11972	0.05703066	0.0920978
756	5	199	588848900971364785	450.9916	1686.701	-0.01811167	-0.01541468	0.01294214	0.01276538	70439879574288	24.16459	23.31526	22.05341	21.16176	20.62041	0.7763838	0.2749773	0.1381372	0.09416795	0.168051
756	5	199	588848900971364787	444.8861	1685.002	-0.001600654	-0.009341961	0.01079447	0.008671821	70437765644632	24.57775	22.19633	21.56889	21.69559	21.48706	0.8420622	0.09551453	0.07945994	0.1374411	0.3504395
756	5	199	588848900971364789	449.0718	1206.229	0.01644839	-0.02104559	0.02678799	0.02068984	68987912448	23.77854	22.91034	21.98741	21.87099	22.08753	0.638014	0.1713542	0.1096682	0.1540413	0.4978659
756	5	199	588848900971364792	472.7119	188.3355	-0.005428216	-0.0005196893	0.01033738	0.01064251	68987912448	22.65445	22.38771	21.93226	21.37924	21.0778	0.2638913	0.1069222	0.1007437	0.09549872	0.231681
756	5	199	588848900971364836	624.6261	1772.152	-0.001408096	0.01271721	0.01279494	0.007656994	68987912960	23.56305	22.23604	20.59768	20.05997	19.51476	0.5624166	0.09737539	0.03582373	0.03481431	0.06446632
756	5	199	588848900971364854	693.3007	1038.869	0.01147576	0.005261323	0.01715732	0.01408178	281543964623104	24.57367	22.79037	22.45084	22.55524	22.72333	0.826629	0.155411	0.1615301	0.2768366	0.6022573
756	5	199	588848900971364855	706.0513	896.1603	-0.017803	-0.0118751	0.01736782	0.01526523	158398662443264	24.19971	22.99574	22.26691	21.93142	20.87634	0.7713686	0.1841867	0.1375543	0.1603051	0.252797
756	5	199	588848900971364873	844.0743	1786.187	-0.006728652	0.01004032	0.01428166	0.01506185	70439879573776	24.11298	22.79978	21.65644	21.44933	21.24297	0.7534472	0.1586049	0.08189389	0.1083171	0.2817245
756	5	199	588848900971364875	854.3889	586.5204	-0.001231615	-0.007613649	0.02355139	0.0141882	68987912448	22.73421	22.43731	21.6423	21.25099	21.04387	0.2894747	0.1137702	0.07821289	0.08728081	0.2278209
756	5	199	588848900971364911	1026.286	767.2292	0.01459685	0.009657087	0.01602528	0.01505699	70439913259352	23.76443	23.74592	22.69262	21.54506	20.56737	0.626389	0.3876993	0.2592268	0.1546061	0.1557223
756	5	199	588848900971364912	996.4626	767.0336	-0.008963576	0.01389892	0.02055316	0.01733269	68988043536	25.06192	23.4144	21.92152	21.06237	20.59545	0.7641887	0.2635433	0.0996787	0.07476578	0.1577092
756	5	199	588848900971364924	1059.006	255.1718	0.005739878	-0.007162342	0.0144523	0.01481162	70439879573848	24.30606	23.18892	21.80343	21.11562	20.47784	0.7961905	0.21676	0.0877962	0.07702466	0.13876
756	5	199	588848900971364925	1061.135	274.5647	0.002423817	-0.03292101	0.01105834	0.02446417	68987912464	23.56286	22.1527	21.36713	21.14594	20.71869	0.552456	0.08996446	0.06088452	0.07929982	0.1707019
756	5	199	588848900971364946	1131.735	1522.041	0.02466463	-0.0023331	0.009024824	0.01014525	70437732090128	22.753	22.29936	21.26863	20.74499	20.36664	0.3058447	0.1084056	0.09578767	0.08144674	0.1440511
756	5	199	588848900971364949	1132.37	1420.303	-0.006231894	0.02195952	0.01527509	0.01506242	105495134552	23.86077	22.89728	21.58418	21.19725	20.46661	0.6648446	0.1742893	0.07590626	0.08590917	0.143731
756	5	199	588848900971364950	1135.512	1432.203	0.1537116	-0.05861924	0.1158317	0.1346762	492650230841616	23.03754	23.28904	23.12476	22.09281	21.58526	0.3753187	0.2429386	0.2851216	0.1878166	0.4093705
756	5	199	588848900971364956	1223.265	1296.635	-0.00434693	0.01230122	0.00945756	0.01104057	68987912192	22.63882	22.2368	21.71369	21.37797	20.77997	0.2720716	0.09941094	0.08427733	0.1000102	0.1879904
756	5	199	588848900971364959	1244.335	333.4117	-0.005174831	-0.006615208	0.006548053	0.006200163	140806476398848	23.89697	22.16309	20.59763	20.03465	19.49023	0.859242	0.09152217	0.03374945	0.03286922	0.05961305
756	5	199	588848900971364964	1274.999	1437.346	0.01382427	0.02011962	0.01074954	0.01329809	68987912448	25.3809	22.84899	21.31113	20.54993	20.02988	0.649718	0.1684034	0.06020954	0.04994869	0.09854759
756	5	199	588848900971364970	1309.152	496.7278	-9999	-9999	-9999	-9999	281475245146368	24.0454	23.13416	23.17314	22.40878	21.52057	0.7321291	0.2099357	0.2837595	0.2384973	0.3313398
756	5	199	588848900971364982	1376.331	408.864	-0.02149752	-0.002695644	0.01227795	0.01409697	158443826712904	24.97263	22.96514	21.68825	21.05311	20.53241	0.7965402	0.1823333	0.07890501	0.07339871	0.1833383
756	5	199	588848900971364984	1394.833	1332.862	-0.01066575	0.0005799416	0.008406388	0.008237289	68987912448	24.68729	22.63197	21.13921	20.45785	19.95919	0.8212949	0.1402722	0.05210677	0.0462212	0.09267911
756	5	199	588848900971365030	205.3764	610.7001	0.02566127	-0.003561188	0.01721838	0.01414475	70439879704848	24.10049	23.86298	22.43087	21.47499	20.96894	0.515948	0.3638096	0.1612264	0.1067669	0.2190755
756	5	199	588848900971365039	262.8103	134.0751	-0.02689637	-0.01116509	0.02380928	0.0158985	68988043520	23.82167	23.84242	22.40989	21.5263	20.64398	0.6216672	0.3661039	0.1543235	0.1080159	0.1601956
