756	5	44	202	588848900971561088	24.87836	23.34252	21.76508	20.30172	19.65509	146.12714549	0.66922526
756	5	44	202	588848900971561098	16.67898	13.50938	11.79202	10.96997	11.14196	146.13553257	0.77413529
756	5	44	202	588848900971561103	20.82367	19.61766	19.02826	18.87993	18.47359	146.13219114	0.76893205
756	5	44	202	588848900971561110	25.13634	25.22499	22.65793	24.3519	20.68407	146.13398442	0.76992016
756	5	44	202	588848900971561123	15.10558	13.48104	15.61639	15.64681	13.74146	146.1385179	0.70860836
756	5	44	202	588848900971561134	26.27661	22.20853	21.55266	21.37609	20.75311	146.13921442	0.69783923
756	5	44	202	588848900971561144	22.9994	21.22913	20.21454	19.40641	19.10994	146.14774409	0.83008959
756	5	44	202	588848900971561150	23.6336	23.66604	21.57761	20.85095	20.76976	146.15066344	0.71529524
756	5	44	202	588848900971561164	24.82524	23.43341	23.08667	23.00203	22.78491	146.0047247	0.68044472
756	5	44	202	588848900971561178	23.07593	22.40504	21.35432	20.95842	20.5746	146.02011827	0.70190751
756	5	44	202	588848900971561211	20.25489	17.61899	16.29273	15.73433	15.42248	146.09907004	0.62998373
756	5	44	202	588848900971561237	22.70829	20.01	18.59033	17.97809	17.65272	146.12291872	0.6677884
756	5	44	202	588848900971561243	23.09999	20.42849	18.93913	18.21202	17.80996	146.13057737	0.82989195
756	5	44	202	588848900971561246	24.53641	20.64025	19.11144	18.39861	18.04317	146.13488188	0.72869774
756	5	44	202	588848900971561247	22.02286	20.62645	20.18629	20.06839	20.13651	146.13828377	0.74253097
756	5	44	202	588848900971561274	25.12856	21.38841	19.80724	18.91115	18.32585	146.03520526	0.8168095
756	5	44	202	588848900971561283	26.05484	22.61788	21.42345	20.65904	20.07635	146.04999081	0.64791369
756	5	44	202	588848900971561289	24.29461	23.75521	22.41697	22.08361	22.20181	146.05601616	0.74071677
756	5	44	202	588848900971561302	21.48023	19.62124	18.65712	18.16635	17.59579	146.08664237	0.71638306
756	5	44	202	588848900971561303	22.58067	22.24239	21.93893	20.34143	20.9258	146.08613013	0.7167748
756	5	44	202	588848900971561327	25.26827	23.65965	21.85966	21.17169	20.72687	146.02148533	0.83438468
756	5	44	202	588848900971561335	24.28935	22.50592	21.04621	19.83299	19.05608	146.08174072	0.63073454
756	5	44	202	588848900971561343	25.01746	22.4636	21.11224	19.72793	18.81052	146.10747935	0.66559481
756	5	44	202	588848900971561351	25.18078	22.75581	21.10617	19.6054	18.69813	146.10938603	0.70889286
756	5	44	202	588848900971561360	24.93821	24.08548	23.35267	22.00178	21.16149	146.14126852	0.62958953
756	5	44	202	588848900971561377	21.97945	21.84907	22.16793	21.95178	22.35472	146.02633752	0.78213796
756	5	44	202	588848900971561381	24.94816	24.46151	23.67466	22.31303	21.87609	146.0372335	0.70993203
756	5	44	202	588848900971561396	22.0967	21.35553	20.98296	20.74784	20.7263	146.06728829	0.79989012
756	5	44	202	588848900971561403	22.15962	24.00537	24.26816	24.40326	23.42424	146.08537962	0.65421771
756	5	44	202	588848900971561404	22.08366	21.27026	20.90465	20.74094	20.51148	146.0880789	0.70811107
756	5	44	202	588848900971561438	23.26669	21.66738	20.38372	19.74896	19.28695	146.00657155	0.78854315
