756	5	44	202	588848900971561046	18.80589	17.03192	16.36631	16.15169	16.04913	146.08489955	0.79594821
756	5	44	202	588848900971561055	23.16478	23.51736	24.46125	21.47498	21.12538	146.09373519	0.81344472
756	5	44	202	588848900971561095	25.97458	25.14994	22.75974	23.74351	23.86768	146.13049328	0.73534453
756	5	44	202	588848900971561104	23.6653	22.3204	21.99588	22.15737	21.05579	146.13761943	0.77731375
756	5	44	202	588848900971561105	23.19705	22.33297	21.0578	23.71011	19.53836	146.13120079	0.77227824
756	5	44	202	588848900971561109	23.06221	22.98077	21.8443	21.02292	21.58742	146.1350478	0.78412131
756	5	44	202	588848900971561126	20.68226	20.2612	18.34398	18.90523	18.12099	146.14111712	0.70897478
756	5	44	202	588848900971561171	22.39183	20.82435	20.11807	19.84234	19.40581	146.01161511	0.76832958
756	5	44	202	588848900971561184	21.72314	19.92338	19.09635	18.76191	18.57403	146.04066011	0.66011739
756	5	44	202	588848900971561205	22.92989	22.6664	22.40287	21.53395	21.37118	146.0927775	0.65957916
756	5	44	202	588848900971561232	20.586	19.36198	18.55352	18.12785	17.86417	146.11672313	0.7869588
756	5	44	202	588848900971561246	24.53641	20.64025	19.11144	18.39861	18.04317	146.13488188	0.72869774
756	5	44	202	588848900971561268	22.0902	20.94438	20.08745	19.72999	19.38647	146.01007032	0.8054655
756	5	44	202	588848900971561287	24.78282	21.49229	20.03444	19.35779	18.95192	146.05784522	0.7399038
756	5	44	202	588848900971561313	23.86613	21.11327	19.63575	18.37421	17.70416	146.12367128	0.78896719
756	5	44	202	588848900971561364	24.94865	22.85325	21.37115	19.91626	19.05101	146.15163134	0.66212174
756	5	44	202	588848900971561366	22.18551	25.82069	25.56259	24.36234	22.14411	146.00376745	0.6578415
756	5	44	202	588848900971561378	25.37866	23.23162	21.88252	21.29027	20.68126	146.02599156	0.7829048
756	5	44	202	588848900971561382	22.2887	25.62662	24.77165	24.66429	22.24401	146.0373585	0.70462741
756	5	44	202	588848900971561385	21.95587	26.49537	24.24755	26.66127	22.43196	146.03849839	0.65793814
756	5	44	202	588848900971561396	22.0967	21.35553	20.98296	20.74784	20.7263	146.06728829	0.79989012
756	5	44	202	588848900971561403	22.15962	24.00537	24.26816	24.40326	23.42424	146.08537962	0.65421771
756	5	44	202	588848900971561404	22.08366	21.27026	20.90465	20.74094	20.51148	146.0880789	0.70811107
756	5	44	202	588848900971561413	22.03947	25.52051	25.68441	25.03861	22.76232	146.10617923	0.73768743
756	5	44	202	588848900971561414	23.54248	24.45714	23.48626	21.24922	20.93801	146.10759672	0.65734384
756	5	44	202	588848900971561420	21.5054	25.15038	24.98546	23.95613	22.77205	146.13230739	0.65776222
756	5	44	202	588848900971561439	23.27216	22.06256	20.89877	20.5485	20.51513	146.00697967	0.66742466
756	5	44	202	588848900971561454	24.3948	23.15489	21.9571	20.97833	20.3586	146.01578275	0.7849419
756	5	44	202	588848900971561463	24.01903	22.63549	21.30898	20.67154	20.03007	146.02421896	0.7703949
756	5	44	202	588848900971561469	24.71572	21.90066	21.08437	20.78521	20.43904	146.03086384	0.79560607
756	5	44	202	588848900971561483	23.28257	21.95876	21.11871	20.70883	20.30722	146.03884921	0.73299349
