629.3027	629.175	-0.84194706	0.53942525
1147.425	1147.148	-0.84205518	0.5392333
1550.426	1549.693	-0.8421338	0.53909124
1831.913	1831.081	-0.84270707	0.53818049
1315.752	1314.863	-0.84282152	0.53802681
1088.724	1089.19	-0.8427844	0.53809555
1461.881	1460.729	-0.84247334	0.53856481
1453.579	1453.138	-0.84254483	0.53845334
1220.917	1220.554	-0.84290004	0.53790826
820.8529	820.5742	-0.8419437	0.53942216
1933.3	1932.344	-0.84194729	0.53936312
1789.99	1789.367	-0.84205609	0.53920061
1759.917	1759.219	-0.84209544	0.53914067
1738.67	1737.978	-0.84213224	0.53908435
315.3752	315.1989	-0.84217859	0.53907686
1704.939	1704.258	-0.84222139	0.53894667
1759.803	1759.135	-0.8422817	0.53884965
1186.222	1186.037	-0.84241599	0.53866763
735.0712	735.6222	-0.84244852	0.53863715
1804.924	1804.606	-0.8424672	0.53855726
822.7512	821.5689	-0.84256905	0.53844481
1803.372	1802.677	-0.842714	0.53817109
515.6581	515.1967	-0.842871	0.53798529
256.8028	257.4826	-0.84298674	0.53781458
1570.206	1569.595	-0.84302447	0.53769637
1036.203	1035.93	-0.84306359	0.53766048
1883.116	1882.672	-0.84311361	0.53754073
1466.545	1465.581	-0.84314896	0.53750624
748.4723	748.5659	-0.84326748	0.53735355
1786.971	1786.313	-0.84192665	0.53940284
1422.538	1421.839	-0.84197972	0.53933808
137.9305	138.0618	-0.84225488	0.53896478
354.6376	354.6193	-0.8422571	0.53895256
1227.826	1227.443	-0.84226995	0.538894
502.4547	502.3557	-0.84233219	0.53882906
1814.417	1813.835	-0.84269385	0.53820207
1861.391	1860.772	-0.84276956	0.53808111
826.0447	825.8724	-0.84297873	0.53780299
1543.589	1543.278	-0.84301966	0.5377052
767.7604	767.7275	-0.84308352	0.53764128
1091.585	1091.426	-0.8431615	0.53750437
1676.681	1676.328	-0.84325097	0.53733576
1574.752	1574.168	-0.84216142	0.53904688
1438.811	1438.337	-0.84234202	0.53877127
533.2965	533.2112	-0.84236332	0.53877909
800.5796	800.3839	-0.84238117	0.53873965
423.9091	423.8967	-0.84246358	0.53862689
264.4759	264.6419	-0.84292303	0.53791415
606.5912	606.5932	-0.84296929	0.53782737
528.6953	528.8013	-0.84331547	0.53728771
765.0314	764.8751	-0.84250774	0.53854323
109.9653	108.6986	-0.84224619	0.53897953
605.2681	605.1461	-0.84234199	0.53880937
1219.68	1219.273	-0.84216659	0.53905596
813.1624	812.9473	-0.8423097	0.53885081
1571.943	1571.384	-0.84408782	0.53602547
357.567	358.5834	-0.84428426	0.53577124
1000.469	1000.125	-0.84448338	0.53542935
692.6163	692.4677	-0.84450424	0.53541022
706.7418	705.8619	-0.84454446	0.53534618
773.7703	773.4515	-0.84461641	0.53522969
1437.805	1437.305	-0.84464791	0.53514907
679.7268	680.4188	-0.84470499	0.53509397
1799.34	1798.833	-0.84330637	0.5372426
1677.854	1677.196	-0.84430077	0.53568468
512.7443	514.4586	-0.84364506	0.53677066
526.9025	527.5793	-0.84365069	0.53676126
1059.308	1058.919	-0.84352952	0.53692814
1028.157	1028.031	-0.8435686	0.53686816
729.4117	729.3585	-0.84357665	0.53686891
430.1342	430.2267	-0.84370636	0.53667785
1862.307	1861.696	-0.84372426	0.53658283
420.491	420.7935	-0.84381272	0.536511
1446.286	1446.492	-0.84380288	0.53648005
1022.589	1022.027	-0.84391639	0.53632157
331.4591	331.99	-0.84402853	0.5361751
347.8367	348.4967	-0.84410833	0.53604879
1404.049	1403.813	-0.84410417	0.53600795
1537.882	1537.58	-0.8442362	0.53579341
854.2542	853.9328	-0.84428502	0.5357487
1056.069	1055.02	-0.84434379	0.53564692
1916.114	1914.462	-0.84446975	0.53540608
1666.999	1668.763	-0.8445346	0.53531638
1832.907	1831.819	-0.84453346	0.53530987
391.91	391.1473	-0.84465283	0.53518864
117.5896	118.2647	-0.84472559	0.5350849
520.3791	520.4406	-0.84355631	0.53690987
1357.838	1357.731	-0.8436816	0.53667506
939.8691	939.8292	-0.84371462	0.53664267
591.2977	591.2792	-0.84415709	0.53596177
1446.023	1445.564	-0.84424985	0.53577642
589.5731	589.4778	-0.84432923	0.53569063
888.6586	888.3544	-0.8445244	0.53536974
426.1547	426.3674	-0.84336814	0.53720934
202.2411	202.5854	-0.84345327	0.53708485
668.0396	668.0801	-0.84355746	0.53690174
749.3394	749.2524	-0.84399593	0.53620864
1153.672	1153.295	-0.84444323	0.53548557
977.4976	977.2388	-0.84429515	0.53572717
764.0032	763.8413	-0.8443384	0.53566856
437.5369	437.6001	-0.84409728	0.53606244
764.9192	764.6278	-0.84496564	0.53467858
1676.911	1675.838	-0.8454458	0.53387579
1715.888	1714.27	-0.84558587	0.53365184
1286.352	1285.714	-0.84472296	0.53503793
1874.635	1873.337	-0.84513553	0.53435668
355.1287	354.7523	-0.84565286	0.5336086
566.4288	566.2307	-0.84515398	0.5343895
1702.57	1701.64	-0.84526266	0.53416438
324.5279	324.4735	-0.84529825	0.53417142
456.0269	455.7653	-0.84566096	0.53359153
830.3972	829.7299	-0.84476278	0.53499613
988.3388	987.4153	-0.84476245	0.53498952
125.2949	125.5334	-0.84487111	0.53485481
1115.819	1115.063	-0.84489034	0.53478163
922.3792	922.552	-0.844991	0.53463143
1425.766	1424.853	-0.84506268	0.53449446
677.0197	676.7696	-0.84509946	0.5344709
577.7606	576.8307	-0.8451259	0.53443342
564.1671	563.4898	-0.84512108	0.53444162
791.0132	791.1185	-0.84515975	0.53437052
918.399	917.9431	-0.84523859	0.53424012
1253.627	1252.986	-0.84532534	0.53408726
888.3599	887.8591	-0.84545067	0.53390579
594.0297	593.4199	-0.84545775	0.53390759
502.4679	502.4962	-0.84552744	0.53380111
253.3462	251.7772	-0.84554853	0.53377814
1503.811	1502.987	-0.84562804	0.53359572
1151.584	1150.13	-0.84566119	0.5335602
266.8091	267.0068	-0.84568	0.5335692
146.8391	147.5184	-0.84570006	0.53354225
1616.309	1615.38	-0.84565678	0.53354457
1170.857	1169.61	-0.84573805	0.53343744
1050.015	1049.39	-0.84577556	0.53338359
899.1652	898.5992	-0.84580683	0.5333409
243.4401	243.4953	-0.84588667	0.53324247
1072.132	1071.066	-0.84589032	0.53320056
1399.604	1398.759	-0.84593661	0.53311151
1146.811	1146.221	-0.84600027	0.53302258
1812.97	1812.708	-0.84603152	0.53294009
684.4659	683.3464	-0.84611408	0.53286294
399.1163	399.9088	-0.84480474	0.53494845
619.5875	619.2614	-0.84525805	0.53422257
953.8083	953.3488	-0.84537878	0.53401664
1539.334	1537.973	-0.84541103	0.53393774
535.3959	535.6078	-0.84563679	0.53362645
336.1125	335.9957	-0.84565302	0.53360913
1194.062	1193.387	-0.845968	0.53307157
1467.407	1466.548	-0.84600027	0.53300716
1858.711	1857.629	-0.84603957	0.53292498
104.9798	105.0686	-0.84552734	0.53381762
612.7888	612.506	-0.84554005	0.53377641
972.4269	971.9197	-0.84563126	0.5336159
996.5853	996.0236	-0.84591193	0.53316974
575.5311	575.1921	-0.84608965	0.53290642
1138.794	1138.123	-0.84609461	0.5328732
764.515	764.2302	-0.84492173	0.53474798
1918.633	1917.111	-0.84488813	0.53474547
1914.779	1913.156	-0.84620088	0.53266591
806.6452	805.8075	-0.84623011	0.53267323
1643.186	1641.582	-0.84639759	0.53236727
809.686	809.3763	-0.84706045	0.53135168
287.8046	288.4801	-0.84668877	0.53196612
1445.51	1444.8	-0.84745704	0.530689
644.2727	644.5861	-0.84615922	0.53279296
633.6735	633.1515	-0.84620785	0.5327162
684.0849	683.6661	-0.84621444	0.53270353
626.7811	626.6752	-0.84626147	0.53263131
382.9266	382.0858	-0.84636071	0.53248403
1842.992	1841.828	-0.84643522	0.53229718
827.2977	826.9199	-0.84657187	0.53212897
1357.986	1358.293	-0.84656075	0.53212182
845.1042	845.7342	-0.8466697	0.53197246
1972.632	1971.812	-0.84668644	0.53189068
343.1776	343.5466	-0.84674667	0.53187168
1501.417	1501.265	-0.84686894	0.53162419
1086.187	1085.653	-0.84697846	0.53146971
879.3489	878.4335	-0.8470779	0.53132074
979.7149	979.5085	-0.84709418	0.53129017
506.037	505.8215	-0.8471054	0.5312933
1198.488	1198.348	-0.84716025	0.53117457
1572.908	1572.396	-0.84718034	0.53112427
560.7831	560.6729	-0.84740684	0.53081002
339.6153	338.5542	-0.84747851	0.53070501
333.595	333.7268	-0.84750794	0.53065821
1916.738	1915.698	-0.84637456	0.53238978
792.2501	791.9212	-0.84654916	0.53216666
953.7491	953.3399	-0.84665689	0.53198795
310.3899	310.2903	-0.84675576	0.53185858
416.7752	416.6472	-0.84683768	0.53172371
1442.977	1442.391	-0.84685749	0.53164534
356.738	356.7056	-0.84717409	0.53119006
1316.157	1315.625	-0.84725939	0.53101081
896.8424	896.4124	-0.84644759	0.53232349
674.8553	674.5311	-0.84653426	0.53219556
1791.815	1790.951	-0.84652595	0.53215552
1374.136	1373.589	-0.84692215	0.53154569
201.6573	201.6639	-0.84702987	0.53142639
1110.484	1110.107	-0.84722122	0.53108149
361.8368	360.8991	-0.84666844	0.53199548
1291.433	1291.33	-0.84700593	0.53141616
992.7134	992.2007	-0.84619828	0.53271532
1005.431	1005.163	-0.84763691	0.53042268
1530.807	1530.311	-0.84779458	0.53014536
1716.564	1717.239	-0.84769882	0.53028901
722.4658	722.591	-0.84796208	0.52991549
523.4913	523.3293	-0.84821332	0.52952197
579.2345	579.1295	-0.84819578	0.52954765
330.4173	330.5346	-0.84766556	0.53040653
1525.913	1525.282	-0.84872561	0.52865382
947.0654	946.8067	-0.8480058	0.52983542
188.9356	189.0683	-0.84754922	0.53059821
286.217	285.7935	-0.84758022	0.53054474
1971.708	1970.896	-0.84756451	0.53049042
224.4261	224.6491	-0.8476374	0.53045589
83.23557	83.18755	-0.84779562	0.5302087
1942.976	1942.343	-0.84777281	0.53015898
1922.941	1922.475	-0.84780906	0.53010206
1044.445	1044.489	-0.84799643	0.52984588
1645.079	1645.123	-0.84799416	0.52982027
341.3894	341.7508	-0.8480709	0.52975773
820.6336	820.4276	-0.84813819	0.52962922
1248.045	1248.034	-0.84817581	0.52954906
1440.181	1439.706	-0.84824051	0.52943607
899.5916	899.7828	-0.84832578	0.5293251
1830.584	1830.694	-0.84850139	0.52899802
568.1988	568.1219	-0.84854135	0.52899422
181.0764	181.3783	-0.84860305	0.52891149
1509.172	1508.551	-0.84861289	0.52883559
1574.161	1573.869	-0.84861843	0.52882342
273.0156	273.0588	-0.8487374	0.52869212
165.4689	165.3033	-0.848806	0.52858638
1947.599	1946.661	-0.84883865	0.52845057
938.1617	937.981	-0.84770735	0.53031318
809.6786	809.5013	-0.84788038	0.53004233
316.4988	316.5961	-0.84795211	0.52994888
297.1509	297.3124	-0.84798592	0.52989558
438.1213	438.1212	-0.84808712	0.5297277
1029.33	1028.967	-0.8485224	0.5290039
478.5669	478.5418	-0.84853961	0.52900086
1650.961	1650.305	-0.84858224	0.52887762
1189.173	1188.716	-0.84871064	0.52869431
105.4641	105.6107	-0.84875677	0.52866784
1243.887	1243.509	-0.84752111	0.53059645
1196.448	1196.068	-0.84805141	0.52975074
1779.856	1779.097	-0.84842179	0.52912835
544.067	543.9788	-0.84853622	0.52900348
249.4783	249.5648	-0.84855415	0.52898715
1745.854	1745.106	-0.84873785	0.528623
1342.792	1342.3	-0.84878303	0.52857068
1338.758	1339.143	-0.84858478	0.52888905
1293.6	1293.145	-0.84856191	0.52892798
558.4124	557.13	-0.85095693	0.5251001
535.2855	535.2481	-0.85089186	0.52520666
689.42	688.9034	-0.851062	0.52492399
596.6018	596.367	-0.85104063	0.52496272
616.5657	615.9694	-0.85103251	0.52497503
1966.559	1966.052	-0.8510783	0.52483493
1855.936	1855.832	-0.85094703	0.52505361
1109.961	1109.556	-0.85139086	0.52437105
1065.723	1065.754	-0.85140013	0.52435808
254.3299	254.7917	-0.85086527	0.52526147
261.1789	261.3203	-0.85088095	0.5252358
332.1569	332.3277	-0.85116923	0.52476553
770.2065	769.7786	-0.85152983	0.52416111
1453.229	1452.632	-0.85060418	0.52562953
168.2675	168.6532	-0.85069352	0.52554313
290.9131	291.024	-0.85079347	0.52537625
301.9369	302.2028	-0.85086843	0.52525438
340.312	339.9557	-0.85151572	0.5242028
1644.17	1643.101	-0.85037701	0.52598735
584.3132	584.0911	-0.85041264	0.52597995
403.0292	402.9214	-0.85054113	0.52577996
1814.734	1814.057	-0.85055292	0.52569399
1826.349	1824.977	-0.8505446	0.52570687
1218.564	1217.653	-0.8505913	0.52566188
1468.915	1467.994	-0.85070937	0.52545849
1332.828	1332.096	-0.85100046	0.52499366
220.4746	220.3868	-0.85121612	0.52469414
1335.372	1335.885	-0.85130294	0.52450284
995.9467	996.007	-0.85135811	0.52442959
540.9246	540.8189	-0.85137184	0.52442783
545.413	545.4864	-0.85139045	0.52439742
120.5431	120.8508	-0.85145447	0.52431134
1438.653	1438.521	-0.85143158	0.52428891
123.6739	123.9528	-0.85148864	0.52425573
211.978	212.0446	-0.85149395	0.52424349
934.1992	933.614	-0.8514841	0.5242279
389.1245	389.2741	-0.85153254	0.52417338
375.112	375.1874	-0.85151745	0.5241985
819.702	819.3317	-0.85154907	0.5241276
989.7322	989.4501	-0.85157932	0.52407061
239.8647	239.9506	-0.85161086	0.5240524
214.7896	215.0029	-0.85058185	0.52572194
1402.242	1401.667	-0.85065071	0.52555675
1756.404	1755.342	-0.85101981	0.5249409
364.8455	364.9712	-0.85131664	0.52452498
116.0383	116.3579	-0.85150698	0.52422624
343.9619	344.4978	-0.85156086	0.52412927
1083.129	1082.714	-0.85031515	0.5261149
1478.746	1478.194	-0.851091	0.52483963
359.5497	359.6762	-0.85128831	0.52457119
256.8493	257.0862	-0.85157926	0.52410304
1833.787	1833.023	-0.85158516	0.52401919
900.7935	900.6465	-0.85163559	0.52398329
533.4864	533.4179	-0.8506421	0.52561101
1943.312	1942.357	-0.85073422	0.52539375
364.2301	364.3666	-0.85138901	0.52440751
276.7633	276.7026	-0.8519633	0.5234777
1958.751	1957.788	-0.85238091	0.52271714
234.8883	234.6886	-0.852837	0.52205484
869.8787	869.1093	-0.85298053	0.5217925
1200.359	1199.369	-0.85232307	0.52285016
1036.522	1035.987	-0.85268795	0.52226269
173.5234	173.7564	-0.85167806	0.52394591
928.9732	928.6758	-0.85264331	0.52234059
904.2562	903.7451	-0.85276156	0.52214867
1640.678	1641.94	-0.85225956	0.5229316
1345.828	1346.002	-0.85258944	0.52240852
324.6381	324.3517	-0.85296899	0.5218354
839.6767	839.5969	-0.85165087	0.52396125
88.22102	88.05508	-0.85167866	0.52394842
1030.04	1030.473	-0.85169534	0.52388011
71.01977	71.09539	-0.85186339	0.52364871
160.4211	160.3864	-0.85188695	0.52360676
1778.843	1778.272	-0.8518766	0.52354816
1177.931	1177.803	-0.85195802	0.52344581
1622.319	1622.776	-0.85197987	0.52338813
1140.592	1140.033	-0.85201405	0.52335642
1227.482	1229.8	-0.85202975	0.52332653
1778.63	1778.052	-0.85205706	0.52325442
808.8011	805.7604	-0.85220641	0.52305874
1950.395	1948.393	-0.8522473	0.52293549
1890.908	1889.405	-0.85227514	0.52289327
1769.384	1768.796	-0.85236411	0.52275458
80.524	80.10419	-0.85241545	0.5227492
1232.799	1232.329	-0.85242946	0.52267508
1030.698	1029.746	-0.8524571	0.52263969
818.7996	818.299	-0.8524721	0.52262504
1237.98	1237.758	-0.85265624	0.52230479
716.7535	715.9659	-0.85268186	0.52228738
1576.043	1575.239	-0.85283993	0.52198798
1582.827	1581.533	-0.85282651	0.52200957
1875.903	1874.394	-0.85289471	0.52188287
310.9359	310.9685	-0.85174565	0.52383034
760.3605	760.1664	-0.85196828	0.52344859
319.2928	319.1304	-0.85198228	0.52344503
1382.151	1381.645	-0.85199148	0.5233814
221.6002	221.5233	-0.8520635	0.52331689
349.2967	349.1326	-0.85225755	0.52299546
149.2322	150.0633	-0.85227377	0.52297732
624.3112	623.9572	-0.85237667	0.5227894
1522.027	1521.379	-0.85241057	0.52269156
1347.057	1346.495	-0.85245049	0.52263519
142.9165	142.7453	-0.85249187	0.52262201
1185.807	1185.163	-0.85268036	0.52226795
850.3998	850.0918	-0.85273388	0.52219634
1922.41	1921.431	-0.85279096	0.52204986
503.888	503.6994	-0.85204074	0.52334198
1959.675	1958.622	-0.85282727	0.52198857
1425.998	1425.361	-0.85244232	0.52264461
1401.557	1400.859	-0.85280938	0.52204668
752.2313	751.7539	-0.85297935	0.52179977
292.8443	292.7081	-0.85230109	0.52292688
292.7074	292.4442	-0.85293881	0.52188607
810.413	810.1254	-0.85302287	0.52172597
854.1537	853.5433	-0.85305476	0.52167183
945.2149	944.5592	-0.85308145	0.52162398
1373.154	1372.542	-0.85343191	0.52102977
1795.918	1794.985	-0.85362625	0.52068965
1856.311	1855.341	-0.85356454	0.52078762
186.2655	185.1749	-0.85312489	0.52158629
1028.114	1029.341	-0.85336348	0.52115847
836.7242	836.1191	-0.85360462	0.52077242
474.7112	474.0014	-0.85367209	0.52067798
466.3216	465.4518	-0.85367653	0.52067108
91.07156	90.90945	-0.85353825	0.52091345
1654.432	1653.504	-0.85362197	0.52070407
938.2059	937.673	-0.85367096	0.52065902
1484.676	1484.513	-0.85301776	0.52170192
513.1831	512.6978	-0.85305536	0.52168612
303.9498	303.3825	-0.85306741	0.52167538
1936.337	1935.849	-0.85309585	0.52155071
1917.431	1916.161	-0.85310484	0.52153707
1464.737	1463.781	-0.85322151	0.52136967
300.9405	301.2877	-0.85324613	0.5213831
1654.536	1655.157	-0.85330968	0.52121558
417.0244	416.3034	-0.85336424	0.52118487
643.6077	643.0434	-0.85340933	0.52110112
