588848900972282930	23.62515	0.1540748
588848900972282991	25.38789	0.1450904
588848900972283009	22.37679	0.1467554
588848900972283017	19.87095	0.1498546
588848900972283029	25.69828	0.1470346
588848900972347438	22.43406	0.2040468
588848900972347565	17.87929	0.1613435
588848900972347604	19.68077	0.1437177
588848900972347605	19.7123	0.1446392
588848900972347632	18.0536	0.1592096
588848900972347636	19.85679	0.198962
588848900972347646	20.71959	0.1575287
588848900972347803	21.07452	0.1973184
588848900972347822	22.29667	0.1697797
588848900972347831	21.14981	0.2125968
588848900972347834	21.94797	0.2084257
588848900972347839	21.86186	0.1614808
588848900972347841	20.35081	0.158379
588848900972347863	20.45406	0.1669999
588848900972347866	22.38521	0.184756
588848900972347869	21.78729	0.1571952
588848900972347899	20.57781	0.2132089
588848900972347937	20.94439	0.1538334
588848900972347951	20.88974	0.1659018
588848900972347954	21.8552	0.1433789
588848900972347971	22.45019	0.1632944
588848900972347980	21.29717	0.1403906
588848900972347992	22.30401	0.136522
588848900972347997	21.20301	0.1462316
588848900972348025	22.03113	0.1289679
588848900972348037	22.05727	0.1372217
588848900972348083	22.23464	0.1839003
588848900972348090	22.52443	0.1762235
588848900972348111	22.28245	0.1907707
588848900972348114	22.27135	0.193423
588848900972348131	22.15383	0.1644916
588848900972348157	21.33205	0.163587
588848900972348171	22.40692	0.1598687
588848900972348182	22.60465	0.1503148
588848900972348184	22.2086	0.2055232
588848900972348186	22.00384	0.1496471
588848900972348229	21.73036	0.1433984
588848900972348232	22.08065	0.1384083
588848900972348306	23.25684	0.1654272
588848900972348311	22.78377	0.1653316
588848900972348321	23.07392	0.1557231
588848900972348329	23.00298	0.1714821
588848900972348330	22.90887	0.138097
588848900972348398	21.5132	0.1935756
588848900972412985	22.24222	0.1299895
588848900972412990	19.61292	0.1117831
588848900972413008	22.83357	0.1058762
588848900972413152	20.18251	0.1101237
588848900972413362	21.53893	0.1189808
588848900972413404	20.21501	0.1136589
588848900972413442	21.12767	0.1259301
588848900972413474	21.08436	0.09751102
588848900972413535	21.91513	0.08877136
588848900972413552	21.76628	0.08725693
588848900972413564	21.11972	0.08622288
588848900972413614	21.53307	0.1353214
588848900972413627	21.94571	0.1198054
588848900972413628	22.34541	0.1257875
588848900972413633	21.70823	0.1196337
588848900972413636	22.35787	0.1195355
588848900972413669	21.78968	0.1098516
588848900972413693	22.05641	0.1103785
588848900972413713	22.26037	0.1010991
588848900972413716	22.14396	0.09411889
588848900972413724	21.96163	0.09168768
588848900972413737	21.79818	0.1227283
588848900972413749	22.18085	0.1011202
588848900972413763	22.45024	0.08634118
588848900972413776	21.32107	0.08635114
588848900972413804	22.45874	0.1288628
588848900972413813	22.04327	0.1245606
588848900972413835	21.96685	0.1232887
588848900972413908	22.4372	0.1170698
588848900972413909	22.60847	0.1081981
588848900972413911	23.96394	0.1239105
588848900972544018	21.1722	0.1337996
588848900972544022	22.70707	0.1318913
588848900972544065	23.19626	0.1465562
588848900972544073	24.44034	0.1499084
588848900972544082	21.06675	0.1522956
588848900972544100	23.80936	0.1540839
588848900972544116	24.73021	0.1299292
588848900972544124	24.05688	0.1296851
588848900972544137	23.02976	0.1366342
588848900972544196	19.76931	0.1454524
588848900972544218	16.8809	0.1449959
588848900972544223	18.22449	0.1448918
588848900972544392	19.82986	0.1473831
588848900972544447	21.8119	0.1321654
588848900972544465	20.60648	0.1349303
588848900972544476	19.34962	0.1177843
588848900972544478	21.0239	0.1357644
588848900972544482	20.18563	0.1342758
588848900972544483	21.0747	0.1302804
588848900972544545	21.52778	0.1310162
588848900972544559	19.91245	0.1501663
588848900972544583	20.21568	0.1505527
588848900972544597	22.53659	0.1369006
588848900972544641	21.54145	0.1431943
588848900972544642	21.86772	0.140049
588848900972544649	22.31346	0.1420444
588848900972544652	19.99514	0.1452265
588848900972544665	21.2844	0.1270947
588848900972544671	22.05902	0.1424026
588848900972544677	21.54136	0.1349596
588848900972544688	21.01338	0.1424849
588848900972544693	21.41082	0.1265772
588848900972544694	20.95195	0.1358494
588848900972544718	21.35766	0.1300495
588848900972544725	21.33651	0.1349491
588848900972544770	22.3272	0.1342622
588848900972544782	22.0457	0.1098815
588848900972544790	21.96047	0.1228986
588848900972544793	22.429	0.1106487
588848900972544798	21.75537	0.1377492
588848900972544800	21.72103	0.1375984
588848900972544847	21.44678	0.1395277
588848900972544865	22.09128	0.1393639
588848900972544866	22.5009	0.1395814
588848900972544870	22.0617	0.1498313
588848900972544885	22.04065	0.135545
588848900972544922	21.91318	0.1419641
588848900972544933	22.16448	0.132059
588848900972544942	21.90635	0.1366014
588848900972544943	21.48316	0.136801
588848900972544945	21.89612	0.1244723
588848900972545008	23.43977	0.1386681
588848900972545053	22.74646	0.1371767
588848900972545064	24.21878	0.1409292
588848900972545077	24.92598	0.1330421
588848900972545080	22.14376	0.120411
588848900972545084	21.48858	0.1324452
588848900972545091	19.60015	0.1352629
588848900972545100	22.75486	0.1299879
588848900972609577	19.32311	0.10412
588848900972609706	21.31717	0.1177386
588848900972609724	23.68632	0.1082364
588848900972609738	20.53147	0.1065433
588848900972609801	17.54914	0.1067006
588848900972609818	22.05442	0.1183968
588848900972609829	18.68168	0.1062193
588848900972609843	18.8806	0.103136
588848900972609852	20.40112	0.1058017
588848900972609898	20.22646	0.1282694
588848900972609910	19.90981	0.1122854
588848900972609927	21.94129	0.1116408
588848900972609928	21.61832	0.1117649
588848900972609946	25.43193	0.1150208
588848900972609950	26.23561	0.1148791
588848900972609983	21.02671	0.1197052
588848900972609988	19.55114	0.1189762
588848900972610030	20.58856	0.111532
588848900972610036	19.41765	0.1093812
588848900972610060	21.27456	0.1061644
588848900972610064	21.43609	0.1060747
588848900972610072	22.11275	0.1049874
588848900972610089	20.5002	0.1118057
588848900972610099	20.10465	0.1042456
588848900972610122	21.17361	0.103386
588848900972610126	21.29464	0.1105134
588848900972610150	20.97433	0.1173977
588848900972610167	22.50883	0.1033679
588848900972610199	21.50077	0.1036219
588848900972610204	21.11209	0.1074027
588848900972610214	21.39762	0.1129043
588848900972610258	21.92197	0.1057363
588848900972610274	21.87977	0.1185213
588848900972610291	20.41472	0.1095489
588848900972610375	22.47356	0.1104915
588848900972610377	22.34559	0.116666
588848900972610386	20.94917	0.1165336
588848900972610388	22.39025	0.1158633
588848900972610403	21.85186	0.1098473
588848900972610432	21.79612	0.1116773
588848900972610442	21.76357	0.1060511
588848900972610455	21.69201	0.1072579
588848900972610456	21.76511	0.1083277
588848900972610478	22.6831	0.1068464
588848900972610505	21.87967	0.105975
588848900972610533	22.18645	0.1154839
588848900972610568	23.18751	0.1169884
588848900972610583	22.98154	0.1096473
588848900972610601	22.81091	0.1071471
588848900972610609	22.26673	0.1052997
588848900972610625	22.63019	0.1160764
588848900972610678	21.34907	0.1153672
588848900972675095	21.94847	0.1070266
588848900972675137	21.57988	0.1057086
588848900972675140	14.75817	0.09697559
588848900972675162	16.77228	0.09445699
588848900972675179	22.39707	0.09241901
588848900972675216	22.70663	0.09047907
588848900972675246	16.50194	0.1055643
588848900972675257	21.0887	0.1129183
588848900972675284	21.85974	0.1056553
588848900972675331	21.76362	0.09591352
588848900972675362	18.65443	0.1073303
588848900972675425	21.06023	0.09533882
588848900972675433	18.80874	0.1048795
588848900972675465	17.48674	0.09088936
588848900972675475	23.28688	0.0923527
588848900972675482	20.87317	0.08934639
588848900972675491	23.8704	0.08491845
588848900972675548	20.55746	0.1065306
588848900972675558	20.91809	0.1114486
588848900972675571	20.81885	0.1068864
588848900972675572	21.70549	0.1068603
588848900972675584	20.70667	0.1067296
588848900972675594	21.84438	0.1065108
588848900972675598	21.48484	0.1070382
588848900972675599	22.04937	0.1063451
588848900972675630	19.56028	0.1040954
588848900972675656	20.10858	0.1030928
588848900972675677	22.75565	0.0984081
